dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
24/01/2010,15:00,[14:45-15:00[,S,F,V,C,V,28.90,28.90
24/01/2010,15:15,[15:00-15:15[,S,F,V,C,V,22.44,22.44
24/01/2010,15:30,[15:15-15:30[,S,F,V,C,V,22.44,22.44
24/01/2010,15:45,[15:30-15:45[,S,F,V,C,V,22.44,22.44
24/01/2010,16:00,[15:45-16:00[,S,F,V,C,V,22.44,22.44
24/01/2010,16:15,[16:00-16:15[,S,F,V,C,V,22.45,22.45
24/01/2010,16:30,[16:15-16:30[,S,F,V,C,V,22.45,22.45
24/01/2010,16:45,[16:30-16:45[,S,F,V,C,V,22.45,22.45
24/01/2010,17:00,[16:45-17:00[,S,F,V,C,V,22.45,22.45
24/01/2010,17:15,[17:00-17:15[,S,F,V,C,V,33.01,33.01
24/01/2010,17:30,[17:15-17:30[,S,F,V,C,V,33.01,33.01
24/01/2010,17:45,[17:30-17:45[,S,F,V,C,V,33.01,33.01
24/01/2010,18:00,[17:45-18:00[,S,F,V,C,V,33.01,33.01
24/01/2010,18:15,[18:00-18:15[,S,F,V,P,V,39.00,39.00
24/01/2010,18:30,[18:15-18:30[,S,F,V,P,V,39.00,39.00
24/01/2010,18:45,[18:30-18:45[,S,F,V,P,V,39.00,39.00
24/01/2010,19:00,[18:45-19:00[,S,F,V,P,V,39.00,39.00
24/01/2010,19:15,[19:00-19:15[,S,F,V,P,V,45.00,45.00
24/01/2010,19:30,[19:15-19:30[,S,F,V,P,V,45.00,45.00
24/01/2010,19:45,[19:30-19:45[,S,F,V,P,V,45.00,45.00
24/01/2010,20:00,[19:45-20:00[,S,F,V,P,V,45.00,45.00
24/01/2010,20:15,[20:00-20:15[,S,F,V,P,V,45.00,45.00
24/01/2010,20:30,[20:15-20:30[,S,F,V,P,V,45.00,45.00
24/01/2010,20:45,[20:30-20:45[,S,F,V,C,V,45.00,45.00
24/01/2010,21:00,[20:45-21:00[,S,F,V,C,V,45.00,45.00
24/01/2010,21:15,[21:00-21:15[,S,F,V,C,V,42.05,42.05
24/01/2010,21:30,[21:15-21:30[,S,F,V,C,V,42.05,42.05
24/01/2010,21:45,[21:30-21:45[,S,F,V,C,V,42.05,42.05
24/01/2010,22:00,[21:45-22:00[,S,F,V,C,V,42.05,42.05
24/01/2010,22:15,[22:00-22:15[,S,V,V,V,V,34.07,34.07
24/01/2010,22:30,[22:15-22:30[,S,V,V,V,V,34.07,34.07
24/01/2010,22:45,[22:30-22:45[,S,V,V,V,V,34.07,34.07
24/01/2010,23:00,[22:45-23:00[,S,V,V,V,V,34.07,34.07
24/01/2010,23:15,[23:00-23:15[,S,V,V,V,V,29.85,29.85
24/01/2010,23:30,[23:15-23:30[,S,V,V,V,V,29.85,29.85
24/01/2010,23:45,[23:30-23:45[,S,V,V,V,V,29.85,29.85
24/01/2010,23:59,[23:45-00:00[,S,V,V,V,V,29.85,29.85
25/01/2010,00:15,[00:00-00:15[,S,V,V,V,V,21.63,21.63
25/01/2010,00:30,[00:15-00:30[,S,V,V,V,V,21.63,21.63
25/01/2010,00:45,[00:30-00:45[,S,V,V,V,V,21.63,21.63
25/01/2010,01:00,[00:45-01:00[,S,V,V,V,V,21.63,21.63
25/01/2010,01:15,[01:00-01:15[,S,V,V,V,V,0.00,0.00
25/01/2010,01:30,[01:15-01:30[,S,V,V,V,V,0.00,0.00
25/01/2010,01:45,[01:30-01:45[,S,V,V,V,V,0.00,0.00
25/01/2010,02:00,[01:45-02:00[,S,V,V,V,V,0.00,0.00
25/01/2010,02:15,[02:00-02:15[,S,V,V,V,V,0.00,0.00
25/01/2010,02:30,[02:15-02:30[,S,V,V,V,V,0.00,0.00
25/01/2010,02:45,[02:30-02:45[,S,V,V,V,V,0.00,0.00
25/01/2010,03:00,[02:45-03:00[,S,V,V,V,V,0.00,0.00
25/01/2010,03:15,[03:00-03:15[,S,V,V,V,V,0.00,0.00
25/01/2010,03:30,[03:15-03:30[,S,V,V,V,V,0.00,0.00
25/01/2010,03:45,[03:30-03:45[,S,V,V,V,V,0.00,0.00
25/01/2010,04:00,[03:45-04:00[,S,V,V,V,V,0.00,0.00
25/01/2010,04:15,[04:00-04:15[,S,V,V,V,V,0.00,0.00
25/01/2010,04:30,[04:15-04:30[,S,V,V,V,V,0.00,0.00
25/01/2010,04:45,[04:30-04:45[,S,V,V,V,V,0.00,0.00
25/01/2010,05:00,[04:45-05:00[,S,V,V,V,V,0.00,0.00
25/01/2010,05:15,[05:00-05:15[,S,V,V,V,V,10.00,10.00
25/01/2010,05:30,[05:15-05:30[,S,V,V,V,V,10.00,10.00
25/01/2010,05:45,[05:30-05:45[,S,V,V,V,V,10.00,10.00
25/01/2010,06:00,[05:45-06:00[,S,V,V,V,V,10.00,10.00
25/01/2010,06:15,[06:00-06:15[,S,V,V,V,V,27.84,34.00
25/01/2010,06:30,[06:15-06:30[,S,V,V,V,V,27.84,34.00
25/01/2010,06:45,[06:30-06:45[,S,V,V,V,V,27.84,34.00
25/01/2010,07:00,[06:45-07:00[,S,V,V,V,V,27.84,34.00
25/01/2010,07:15,[07:00-07:15[,S,V,F,V,C,35.10,35.10
25/01/2010,07:30,[07:15-07:30[,S,V,F,V,C,35.10,35.10
25/01/2010,07:45,[07:30-07:45[,S,V,F,V,C,35.10,35.10
25/01/2010,08:00,[07:45-08:00[,S,V,F,V,C,35.10,35.10
25/01/2010,08:15,[08:00-08:15[,S,F,F,C,C,36.07,36.07
25/01/2010,08:30,[08:15-08:30[,S,F,F,C,C,36.07,36.07
25/01/2010,08:45,[08:30-08:45[,S,F,F,C,C,36.07,36.07
25/01/2010,09:00,[08:45-09:00[,S,F,F,C,C,36.07,36.07
25/01/2010,09:15,[09:00-09:15[,S,F,F,P,C,35.00,35.00
25/01/2010,09:30,[09:15-09:30[,S,F,F,P,C,35.00,35.00
25/01/2010,09:45,[09:30-09:45[,S,F,F,P,P,35.00,35.00
25/01/2010,10:00,[09:45-10:00[,S,F,F,P,P,35.00,35.00
25/01/2010,10:15,[10:00-10:15[,S,F,F,P,P,34.81,34.81
25/01/2010,10:30,[10:15-10:30[,S,F,F,P,P,34.81,34.81
25/01/2010,10:45,[10:30-10:45[,S,F,F,C,P,34.81,34.81
25/01/2010,11:00,[10:45-11:00[,S,F,F,C,P,34.81,34.81
25/01/2010,11:15,[11:00-11:15[,S,F,F,C,P,38.25,38.25
25/01/2010,11:30,[11:15-11:30[,S,F,F,C,P,38.25,38.25
25/01/2010,11:45,[11:30-11:45[,S,F,F,C,P,38.25,38.25
25/01/2010,12:00,[11:45-12:00[,S,F,F,C,P,38.25,38.25
25/01/2010,12:15,[12:00-12:15[,S,F,F,C,C,34.82,34.82
25/01/2010,12:30,[12:15-12:30[,S,F,F,C,C,34.82,34.82
25/01/2010,12:45,[12:30-12:45[,S,F,F,C,C,34.82,34.82
25/01/2010,13:00,[12:45-13:00[,S,F,F,C,C,34.82,34.82
25/01/2010,13:15,[13:00-13:15[,S,F,F,C,C,34.07,34.07
25/01/2010,13:30,[13:15-13:30[,S,F,F,C,C,34.07,34.07
25/01/2010,13:45,[13:30-13:45[,S,F,F,C,C,34.07,34.07
25/01/2010,14:00,[13:45-14:00[,S,F,F,C,C,34.07,34.07
25/01/2010,14:15,[14:00-14:15[,S,F,F,C,C,32.55,32.55
25/01/2010,14:30,[14:15-14:30[,S,F,F,C,C,32.55,32.55
25/01/2010,14:45,[14:30-14:45[,S,F,F,C,C,32.55,32.55
25/01/2010,15:00,[14:45-15:00[,S,F,F,C,C,32.55,32.55
25/01/2010,15:15,[15:00-15:15[,S,F,F,C,C,32.55,32.55
25/01/2010,15:30,[15:15-15:30[,S,F,F,C,C,32.55,32.55
25/01/2010,15:45,[15:30-15:45[,S,F,F,C,C,32.55,32.55
25/01/2010,16:00,[15:45-16:00[,S,F,F,C,C,32.55,32.55
25/01/2010,16:15,[16:00-16:15[,S,F,F,C,C,34.81,34.81
25/01/2010,16:30,[16:15-16:30[,S,F,F,C,C,34.81,34.81
25/01/2010,16:45,[16:30-16:45[,S,F,F,C,C,34.81,34.81
25/01/2010,17:00,[16:45-17:00[,S,F,F,C,C,34.81,34.81
25/01/2010,17:15,[17:00-17:15[,S,F,F,C,C,43.11,43.11
25/01/2010,17:30,[17:15-17:30[,S,F,F,C,C,43.11,43.11
25/01/2010,17:45,[17:30-17:45[,S,F,F,C,C,43.11,43.11
25/01/2010,18:00,[17:45-18:00[,S,F,F,C,C,43.11,43.11
25/01/2010,18:15,[18:00-18:15[,S,F,F,P,C,50.90,50.90
25/01/2010,18:30,[18:15-18:30[,S,F,F,P,C,50.90,50.90
25/01/2010,18:45,[18:30-18:45[,S,F,F,P,P,50.90,50.90
25/01/2010,19:00,[18:45-19:00[,S,F,F,P,P,50.90,50.90
25/01/2010,19:15,[19:00-19:15[,S,F,F,P,P,50.90,50.90
25/01/2010,19:30,[19:15-19:30[,S,F,F,P,P,50.90,50.90
25/01/2010,19:45,[19:30-19:45[,S,F,F,P,P,50.90,50.90
25/01/2010,20:00,[19:45-20:00[,S,F,F,P,P,50.90,50.90
25/01/2010,20:15,[20:00-20:15[,S,F,F,P,P,50.08,50.08
25/01/2010,20:30,[20:15-20:30[,S,F,F,P,P,50.08,50.08
25/01/2010,20:45,[20:30-20:45[,S,F,F,C,P,50.08,50.08
25/01/2010,21:00,[20:45-21:00[,S,F,F,C,P,50.08,50.08
25/01/2010,21:15,[21:00-21:15[,S,F,F,C,C,39.27,39.27
25/01/2010,21:30,[21:15-21:30[,S,F,F,C,C,39.27,39.27
25/01/2010,21:45,[21:30-21:45[,S,F,F,C,C,39.27,39.27
25/01/2010,22:00,[21:45-22:00[,S,F,F,C,C,39.27,39.27
25/01/2010,22:15,[22:00-22:15[,S,V,F,V,C,29.85,29.85
25/01/2010,22:30,[22:15-22:30[,S,V,F,V,C,29.85,29.85
25/01/2010,22:45,[22:30-22:45[,S,V,F,V,C,29.85,29.85
25/01/2010,23:00,[22:45-23:00[,S,V,F,V,C,29.85,29.85
25/01/2010,23:15,[23:00-23:15[,S,V,F,V,C,34.00,34.00
25/01/2010,23:30,[23:15-23:30[,S,V,F,V,C,34.00,34.00
25/01/2010,23:45,[23:30-23:45[,S,V,F,V,C,34.00,34.00
25/01/2010,23:59,[23:45-00:00[,S,V,F,V,C,34.00,34.00
26/01/2010,00:15,[00:00-00:15[,S,V,V,V,V,29.19,29.19
26/01/2010,00:30,[00:15-00:30[,S,V,V,V,V,29.19,29.19
26/01/2010,00:45,[00:30-00:45[,S,V,V,V,V,29.19,29.19
26/01/2010,01:00,[00:45-01:00[,S,V,V,V,V,29.19,29.19
26/01/2010,01:15,[01:00-01:15[,S,V,V,V,V,13.22,13.22
26/01/2010,01:30,[01:15-01:30[,S,V,V,V,V,13.22,13.22
26/01/2010,01:45,[01:30-01:45[,S,V,V,V,V,13.22,13.22
26/01/2010,02:00,[01:45-02:00[,S,V,V,V,V,13.22,13.22
26/01/2010,02:15,[02:00-02:15[,S,V,V,V,V,0.00,0.00
26/01/2010,02:30,[02:15-02:30[,S,V,V,V,V,0.00,0.00
26/01/2010,02:45,[02:30-02:45[,S,V,V,V,V,0.00,0.00
26/01/2010,03:00,[02:45-03:00[,S,V,V,V,V,0.00,0.00
26/01/2010,03:15,[03:00-03:15[,S,V,V,V,V,0.00,0.00
26/01/2010,03:30,[03:15-03:30[,S,V,V,V,V,0.00,0.00
26/01/2010,03:45,[03:30-03:45[,S,V,V,V,V,0.00,0.00
26/01/2010,04:00,[03:45-04:00[,S,V,V,V,V,0.00,0.00
26/01/2010,04:15,[04:00-04:15[,S,V,V,V,V,0.00,0.00
26/01/2010,04:30,[04:15-04:30[,S,V,V,V,V,0.00,0.00
26/01/2010,04:45,[04:30-04:45[,S,V,V,V,V,0.00,0.00
26/01/2010,05:00,[04:45-05:00[,S,V,V,V,V,0.00,0.00
26/01/2010,05:15,[05:00-05:15[,S,V,V,V,V,5.00,5.00
26/01/2010,05:30,[05:15-05:30[,S,V,V,V,V,5.00,5.00
26/01/2010,05:45,[05:30-05:45[,S,V,V,V,V,5.00,5.00
26/01/2010,06:00,[05:45-06:00[,S,V,V,V,V,5.00,5.00
26/01/2010,06:15,[06:00-06:15[,S,V,V,V,V,21.67,29.36
26/01/2010,06:30,[06:15-06:30[,S,V,V,V,V,21.67,29.36
26/01/2010,06:45,[06:30-06:45[,S,V,V,V,V,21.67,29.36
26/01/2010,07:00,[06:45-07:00[,S,V,V,V,V,21.67,29.36
26/01/2010,07:15,[07:00-07:15[,S,V,F,V,C,28.45,28.45
26/01/2010,07:30,[07:15-07:30[,S,V,F,V,C,28.45,28.45
26/01/2010,07:45,[07:30-07:45[,S,V,F,V,C,28.45,28.45
26/01/2010,08:00,[07:45-08:00[,S,V,F,V,C,28.45,28.45
26/01/2010,08:15,[08:00-08:15[,S,F,F,C,C,30.83,30.83
26/01/2010,08:30,[08:15-08:30[,S,F,F,C,C,30.83,30.83
26/01/2010,08:45,[08:30-08:45[,S,F,F,C,C,30.83,30.83
26/01/2010,09:00,[08:45-09:00[,S,F,F,C,C,30.83,30.83
26/01/2010,09:15,[09:00-09:15[,S,F,F,P,C,30.46,30.46
26/01/2010,09:30,[09:15-09:30[,S,F,F,P,C,30.46,30.46
26/01/2010,09:45,[09:30-09:45[,S,F,F,P,P,30.46,30.46
26/01/2010,10:00,[09:45-10:00[,S,F,F,P,P,30.46,30.46
26/01/2010,10:15,[10:00-10:15[,S,F,F,P,P,30.46,30.46
26/01/2010,10:30,[10:15-10:30[,S,F,F,P,P,30.46,30.46
26/01/2010,10:45,[10:30-10:45[,S,F,F,C,P,30.46,30.46
26/01/2010,11:00,[10:45-11:00[,S,F,F,C,P,30.46,30.46
26/01/2010,11:15,[11:00-11:15[,S,F,F,C,P,33.00,33.00
26/01/2010,11:30,[11:15-11:30[,S,F,F,C,P,33.00,33.00
26/01/2010,11:45,[11:30-11:45[,S,F,F,C,P,33.00,33.00
26/01/2010,12:00,[11:45-12:00[,S,F,F,C,P,33.00,33.00
26/01/2010,12:15,[12:00-12:15[,S,F,F,C,C,30.46,30.46
26/01/2010,12:30,[12:15-12:30[,S,F,F,C,C,30.46,30.46
26/01/2010,12:45,[12:30-12:45[,S,F,F,C,C,30.46,30.46
26/01/2010,13:00,[12:45-13:00[,S,F,F,C,C,30.46,30.46
26/01/2010,13:15,[13:00-13:15[,S,F,F,C,C,29.00,29.00
26/01/2010,13:30,[13:15-13:30[,S,F,F,C,C,29.00,29.00
26/01/2010,13:45,[13:30-13:45[,S,F,F,C,C,29.00,29.00
26/01/2010,14:00,[13:45-14:00[,S,F,F,C,C,29.00,29.00
26/01/2010,14:15,[14:00-14:15[,S,F,F,C,C,25.58,25.58
26/01/2010,14:30,[14:15-14:30[,S,F,F,C,C,25.58,25.58
26/01/2010,14:45,[14:30-14:45[,S,F,F,C,C,25.58,25.58
26/01/2010,15:00,[14:45-15:00[,S,F,F,C,C,25.58,25.58
26/01/2010,15:15,[15:00-15:15[,S,F,F,C,C,28.28,28.28
26/01/2010,15:30,[15:15-15:30[,S,F,F,C,C,28.28,28.28
26/01/2010,15:45,[15:30-15:45[,S,F,F,C,C,28.28,28.28
26/01/2010,16:00,[15:45-16:00[,S,F,F,C,C,28.28,28.28
26/01/2010,16:15,[16:00-16:15[,S,F,F,C,C,31.00,31.00
26/01/2010,16:30,[16:15-16:30[,S,F,F,C,C,31.00,31.00
26/01/2010,16:45,[16:30-16:45[,S,F,F,C,C,31.00,31.00
26/01/2010,17:00,[16:45-17:00[,S,F,F,C,C,31.00,31.00
26/01/2010,17:15,[17:00-17:15[,S,F,F,C,C,37.44,37.44
26/01/2010,17:30,[17:15-17:30[,S,F,F,C,C,37.44,37.44
26/01/2010,17:45,[17:30-17:45[,S,F,F,C,C,37.44,37.44
26/01/2010,18:00,[17:45-18:00[,S,F,F,C,C,37.44,37.44
26/01/2010,18:15,[18:00-18:15[,S,F,F,P,C,45.00,45.00
26/01/2010,18:30,[18:15-18:30[,S,F,F,P,C,45.00,45.00
26/01/2010,18:45,[18:30-18:45[,S,F,F,P,P,45.00,45.00
26/01/2010,19:00,[18:45-19:00[,S,F,F,P,P,45.00,45.00
26/01/2010,19:15,[19:00-19:15[,S,F,F,P,P,42.51,42.51
26/01/2010,19:30,[19:15-19:30[,S,F,F,P,P,42.51,42.51
26/01/2010,19:45,[19:30-19:45[,S,F,F,P,P,42.51,42.51
26/01/2010,20:00,[19:45-20:00[,S,F,F,P,P,42.51,42.51
26/01/2010,20:15,[20:00-20:15[,S,F,F,P,P,47.13,47.13
26/01/2010,20:30,[20:15-20:30[,S,F,F,P,P,47.13,47.13
26/01/2010,20:45,[20:30-20:45[,S,F,F,C,P,47.13,47.13
26/01/2010,21:00,[20:45-21:00[,S,F,F,C,P,47.13,47.13
26/01/2010,21:15,[21:00-21:15[,S,F,F,C,C,34.81,34.81
26/01/2010,21:30,[21:15-21:30[,S,F,F,C,C,34.81,34.81
26/01/2010,21:45,[21:30-21:45[,S,F,F,C,C,34.81,34.81
26/01/2010,22:00,[21:45-22:00[,S,F,F,C,C,34.81,34.81
26/01/2010,22:15,[22:00-22:15[,S,V,F,V,C,28.28,28.28
26/01/2010,22:30,[22:15-22:30[,S,V,F,V,C,28.28,28.28
26/01/2010,22:45,[22:30-22:45[,S,V,F,V,C,28.28,28.28
26/01/2010,23:00,[22:45-23:00[,S,V,F,V,C,28.28,28.28
26/01/2010,23:15,[23:00-23:15[,S,V,F,V,C,18.07,18.07
26/01/2010,23:30,[23:15-23:30[,S,V,F,V,C,18.07,18.07
26/01/2010,23:45,[23:30-23:45[,S,V,F,V,C,18.07,18.07
26/01/2010,23:59,[23:45-00:00[,S,V,F,V,C,18.07,18.07
27/01/2010,00:15,[00:00-00:15[,S,V,V,V,V,12.13,12.13
27/01/2010,00:30,[00:15-00:30[,S,V,V,V,V,12.13,12.13
27/01/2010,00:45,[00:30-00:45[,S,V,V,V,V,12.13,12.13
27/01/2010,01:00,[00:45-01:00[,S,V,V,V,V,12.13,12.13
27/01/2010,01:15,[01:00-01:15[,S,V,V,V,V,0.00,0.00
27/01/2010,01:30,[01:15-01:30[,S,V,V,V,V,0.00,0.00
27/01/2010,01:45,[01:30-01:45[,S,V,V,V,V,0.00,0.00
27/01/2010,02:00,[01:45-02:00[,S,V,V,V,V,0.00,0.00
27/01/2010,02:15,[02:00-02:15[,S,V,V,V,V,0.00,0.00
27/01/2010,02:30,[02:15-02:30[,S,V,V,V,V,0.00,0.00
27/01/2010,02:45,[02:30-02:45[,S,V,V,V,V,0.00,0.00
27/01/2010,03:00,[02:45-03:00[,S,V,V,V,V,0.00,0.00
27/01/2010,03:15,[03:00-03:15[,S,V,V,V,V,0.00,0.00
27/01/2010,03:30,[03:15-03:30[,S,V,V,V,V,0.00,0.00
27/01/2010,03:45,[03:30-03:45[,S,V,V,V,V,0.00,0.00
27/01/2010,04:00,[03:45-04:00[,S,V,V,V,V,0.00,0.00
27/01/2010,04:15,[04:00-04:15[,S,V,V,V,V,0.00,0.00
27/01/2010,04:30,[04:15-04:30[,S,V,V,V,V,0.00,0.00
27/01/2010,04:45,[04:30-04:45[,S,V,V,V,V,0.00,0.00
27/01/2010,05:00,[04:45-05:00[,S,V,V,V,V,0.00,0.00
27/01/2010,05:15,[05:00-05:15[,S,V,V,V,V,6.00,6.00
27/01/2010,05:30,[05:15-05:30[,S,V,V,V,V,6.00,6.00
27/01/2010,05:45,[05:30-05:45[,S,V,V,V,V,6.00,6.00
27/01/2010,06:00,[05:45-06:00[,S,V,V,V,V,6.00,6.00
27/01/2010,06:15,[06:00-06:15[,S,V,V,V,V,28.19,28.19
27/01/2010,06:30,[06:15-06:30[,S,V,V,V,V,28.19,28.19
27/01/2010,06:45,[06:30-06:45[,S,V,V,V,V,28.19,28.19
27/01/2010,07:00,[06:45-07:00[,S,V,V,V,V,28.19,28.19
27/01/2010,07:15,[07:00-07:15[,S,V,F,V,C,30.57,30.57
27/01/2010,07:30,[07:15-07:30[,S,V,F,V,C,30.57,30.57
27/01/2010,07:45,[07:30-07:45[,S,V,F,V,C,30.57,30.57
27/01/2010,08:00,[07:45-08:00[,S,V,F,V,C,30.57,30.57
27/01/2010,08:15,[08:00-08:15[,S,F,F,C,C,33.00,33.00
27/01/2010,08:30,[08:15-08:30[,S,F,F,C,C,33.00,33.00
27/01/2010,08:45,[08:30-08:45[,S,F,F,C,C,33.00,33.00
27/01/2010,09:00,[08:45-09:00[,S,F,F,C,C,33.00,33.00
27/01/2010,09:15,[09:00-09:15[,S,F,F,P,C,31.46,31.46
27/01/2010,09:30,[09:15-09:30[,S,F,F,P,C,31.46,31.46
27/01/2010,09:45,[09:30-09:45[,S,F,F,P,P,31.46,31.46
27/01/2010,10:00,[09:45-10:00[,S,F,F,P,P,31.46,31.46
27/01/2010,10:15,[10:00-10:15[,S,F,F,P,P,30.32,30.32
27/01/2010,10:30,[10:15-10:30[,S,F,F,P,P,30.32,30.32
27/01/2010,10:45,[10:30-10:45[,S,F,F,C,P,30.32,30.32
27/01/2010,11:00,[10:45-11:00[,S,F,F,C,P,30.32,30.32
27/01/2010,11:15,[11:00-11:15[,S,F,F,C,P,34.30,34.30
27/01/2010,11:30,[11:15-11:30[,S,F,F,C,P,34.30,34.30
27/01/2010,11:45,[11:30-11:45[,S,F,F,C,P,34.30,34.30
27/01/2010,12:00,[11:45-12:00[,S,F,F,C,P,34.30,34.30
27/01/2010,12:15,[12:00-12:15[,S,F,F,C,C,31.65,31.65
27/01/2010,12:30,[12:15-12:30[,S,F,F,C,C,31.65,31.65
27/01/2010,12:45,[12:30-12:45[,S,F,F,C,C,31.65,31.65
27/01/2010,13:00,[12:45-13:00[,S,F,F,C,C,31.65,31.65
27/01/2010,13:15,[13:00-13:15[,S,F,F,C,C,30.90,30.90
27/01/2010,13:30,[13:15-13:30[,S,F,F,C,C,30.90,30.90
27/01/2010,13:45,[13:30-13:45[,S,F,F,C,C,30.90,30.90
27/01/2010,14:00,[13:45-14:00[,S,F,F,C,C,30.90,30.90
27/01/2010,14:15,[14:00-14:15[,S,F,F,C,C,30.00,30.00
27/01/2010,14:30,[14:15-14:30[,S,F,F,C,C,30.00,30.00
27/01/2010,14:45,[14:30-14:45[,S,F,F,C,C,30.00,30.00
27/01/2010,15:00,[14:45-15:00[,S,F,F,C,C,30.00,30.00
27/01/2010,15:15,[15:00-15:15[,S,F,F,C,C,30.00,30.00
27/01/2010,15:30,[15:15-15:30[,S,F,F,C,C,30.00,30.00
27/01/2010,15:45,[15:30-15:45[,S,F,F,C,C,30.00,30.00
27/01/2010,16:00,[15:45-16:00[,S,F,F,C,C,30.00,30.00
27/01/2010,16:15,[16:00-16:15[,S,F,F,C,C,32.98,32.98
27/01/2010,16:30,[16:15-16:30[,S,F,F,C,C,32.98,32.98
27/01/2010,16:45,[16:30-16:45[,S,F,F,C,C,32.98,32.98
27/01/2010,17:00,[16:45-17:00[,S,F,F,C,C,32.98,32.98
27/01/2010,17:15,[17:00-17:15[,S,F,F,C,C,38.57,38.57
27/01/2010,17:30,[17:15-17:30[,S,F,F,C,C,38.57,38.57
27/01/2010,17:45,[17:30-17:45[,S,F,F,C,C,38.57,38.57
27/01/2010,18:00,[17:45-18:00[,S,F,F,C,C,38.57,38.57
27/01/2010,18:15,[18:00-18:15[,S,F,F,P,C,45.00,45.00
27/01/2010,18:30,[18:15-18:30[,S,F,F,P,C,45.00,45.00
27/01/2010,18:45,[18:30-18:45[,S,F,F,P,P,45.00,45.00
27/01/2010,19:00,[18:45-19:00[,S,F,F,P,P,45.00,45.00
27/01/2010,19:15,[19:00-19:15[,S,F,F,P,P,45.00,45.00
27/01/2010,19:30,[19:15-19:30[,S,F,F,P,P,45.00,45.00
27/01/2010,19:45,[19:30-19:45[,S,F,F,P,P,45.00,45.00
27/01/2010,20:00,[19:45-20:00[,S,F,F,P,P,45.00,45.00
27/01/2010,20:15,[20:00-20:15[,S,F,F,P,P,50.40,50.40
27/01/2010,20:30,[20:15-20:30[,S,F,F,P,P,50.40,50.40
27/01/2010,20:45,[20:30-20:45[,S,F,F,C,P,50.40,50.40
27/01/2010,21:00,[20:45-21:00[,S,F,F,C,P,50.40,50.40
27/01/2010,21:15,[21:00-21:15[,S,F,F,C,C,38.30,38.30
27/01/2010,21:30,[21:15-21:30[,S,F,F,C,C,38.30,38.30
27/01/2010,21:45,[21:30-21:45[,S,F,F,C,C,38.30,38.30
27/01/2010,22:00,[21:45-22:00[,S,F,F,C,C,38.30,38.30
27/01/2010,22:15,[22:00-22:15[,S,V,F,V,C,32.50,32.50
27/01/2010,22:30,[22:15-22:30[,S,V,F,V,C,32.50,32.50
27/01/2010,22:45,[22:30-22:45[,S,V,F,V,C,32.50,32.50
27/01/2010,23:00,[22:45-23:00[,S,V,F,V,C,32.50,32.50
27/01/2010,23:15,[23:00-23:15[,S,V,F,V,C,26.00,26.00
27/01/2010,23:30,[23:15-23:30[,S,V,F,V,C,26.00,26.00
27/01/2010,23:45,[23:30-23:45[,S,V,F,V,C,26.00,26.00
27/01/2010,23:59,[23:45-00:00[,S,V,F,V,C,26.00,26.00
28/01/2010,00:15,[00:00-00:15[,S,V,V,V,V,18.07,18.07
28/01/2010,00:30,[00:15-00:30[,S,V,V,V,V,18.07,18.07
28/01/2010,00:45,[00:30-00:45[,S,V,V,V,V,18.07,18.07
28/01/2010,01:00,[00:45-01:00[,S,V,V,V,V,18.07,18.07
28/01/2010,01:15,[01:00-01:15[,S,V,V,V,V,12.13,12.13
28/01/2010,01:30,[01:15-01:30[,S,V,V,V,V,12.13,12.13
28/01/2010,01:45,[01:30-01:45[,S,V,V,V,V,12.13,12.13
28/01/2010,02:00,[01:45-02:00[,S,V,V,V,V,12.13,12.13
28/01/2010,02:15,[02:00-02:15[,S,V,V,V,V,12.13,12.13
28/01/2010,02:30,[02:15-02:30[,S,V,V,V,V,12.13,12.13
28/01/2010,02:45,[02:30-02:45[,S,V,V,V,V,12.13,12.13
28/01/2010,03:00,[02:45-03:00[,S,V,V,V,V,12.13,12.13
28/01/2010,03:15,[03:00-03:15[,S,V,V,V,V,12.13,12.13
28/01/2010,03:30,[03:15-03:30[,S,V,V,V,V,12.13,12.13
28/01/2010,03:45,[03:30-03:45[,S,V,V,V,V,12.13,12.13
28/01/2010,04:00,[03:45-04:00[,S,V,V,V,V,12.13,12.13
28/01/2010,04:15,[04:00-04:15[,S,V,V,V,V,15.01,15.01
28/01/2010,04:30,[04:15-04:30[,S,V,V,V,V,15.01,15.01
28/01/2010,04:45,[04:30-04:45[,S,V,V,V,V,15.01,15.01
28/01/2010,05:00,[04:45-05:00[,S,V,V,V,V,15.01,15.01
28/01/2010,05:15,[05:00-05:15[,S,V,V,V,V,18.84,18.84
28/01/2010,05:30,[05:15-05:30[,S,V,V,V,V,18.84,18.84
28/01/2010,05:45,[05:30-05:45[,S,V,V,V,V,18.84,18.84
28/01/2010,06:00,[05:45-06:00[,S,V,V,V,V,18.84,18.84
28/01/2010,06:15,[06:00-06:15[,S,V,V,V,V,30.81,30.81
28/01/2010,06:30,[06:15-06:30[,S,V,V,V,V,30.81,30.81
28/01/2010,06:45,[06:30-06:45[,S,V,V,V,V,30.81,30.81
28/01/2010,07:00,[06:45-07:00[,S,V,V,V,V,30.81,30.81
28/01/2010,07:15,[07:00-07:15[,S,V,F,V,C,33.00,33.00
28/01/2010,07:30,[07:15-07:30[,S,V,F,V,C,33.00,33.00
28/01/2010,07:45,[07:30-07:45[,S,V,F,V,C,33.00,33.00
28/01/2010,08:00,[07:45-08:00[,S,V,F,V,C,33.00,33.00
28/01/2010,08:15,[08:00-08:15[,S,F,F,C,C,35.98,35.98
